Block_ID,Hash,Date,Time,Sender,Recipient,Value_usd,Internal_value_usd,Fee_usd,Nonce,v,r,s
4916627,0x2c0eb4952412e8d42cad0227b76e0d1c5ea002193a1ed8a279a012de6732dcfd,2018-01-16,2018-01-16 06:21:16,0x7937e9fc5bc1a27b56573729d100b5d0017462bf,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,6236.9076324707,34,25,2bc4120d6c169c09fb138ca4632f6728df6d2abb3819819ac8bf58ce949b810b,208390be6310e790b130b1831c9bfe25ceadbd3e7309f39aa2d5910cb273f5f1
3798644,0xf299d5e20e9f7dcf18da467c562ad671b91dd0f90ccc1eeaeb3ddcdfc37a4359,2017-05-31,2017-05-31 14:25:16,0x4db029f12e39f099523c05f6a8709df1efbc5873,0x0d8775f648430679a709e98d2b0cb6250d2887ef,3755234.5156535,3755234.5156535,6194.21639058577,1,25,c75edb80f2a7127034129bbbac7455daad38b3534eead93b82f3b02b2c531946,1c05dc253d5dd814d356baf728d4a01d4b1be3091b61da3565aa6544db132edd
4886081,0x987f42a6c0cf9f182db500557d594be35df05a5a957789d3620ac02e4c5c4897,2018-01-10,2018-01-10 16:12:09,0x96a9fdc6f0d571abaaa01a14bbb3529f214765e2,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,6182.05229967041,120,25,25ce37b9bde4637c2950e8d976ef179dc83931b3171c1149a3d794c13e405c40,293a387b3909115f82e0fe1b30e1ae6ad3c38d577d46176b9586b6eef22b7083
4865645,0x8584163ee1d61ae2f59f6330add37d8ba538f0b61651332499bcd855a9a12b3f,2018-01-06,2018-01-06 21:58:00,0x1ab23b185db14f01f6fea22987268b6d211e6e00,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,6035.0025177002,37,26,bcb5230dfd0fa3532b3f1d696db79c704fcefe8f1f8b357f05327e72f2c44f3e,40e691acb9991888e9abe1199828562ea7b379637fead11d173d6cd6e4919d2c
4895005,0x48f7d578571454e29cabcdf9b005c07550d59522627cf3bb0ce4e91d84cbda08,2018-01-12,2018-01-12 07:44:36,0xb8cd62791040159d17d184f122ac8fd1ed74d185,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5973.88668823242,519,1c,629388b0716bf10f6c014ecb05eb25ad3abf330faba8c19a008da00e38d539c5,5588057a7a165c78cbc61b107235b03148e5403a350f675322299d1454a73d18
4866651,0xc593189317ed431bfa60b5632d7ea80db7d47b14dfa24433baeb7be9da2a9ff4,2018-01-07,2018-01-07 02:27:28,0x0000f7f39325076881e5fc566e99595542532ae2,0x8961daa25a98a4c8ed84462e17d9ce6cd709aa55,0,0,5921.39452058127,33913,1b,2f6ca2f5d6e9c12cc697285377ea1214de082802cad100354fdb1343ad90519f,6279d158f1c7a078e43d255f47dd121f0574316dec0d1b3386a72024d1a7ad99
4866651,0xc593189317ed431bfa60b5632d7ea80db7d47b14dfa24433baeb7be9da2a9ff4,2018-01-07,2018-01-07 02:27:28,0x0000f7f39325076881e5fc566e99595542532ae2,0x8961daa25a98a4c8ed84462e17d9ce6cd709aa55,0,0,5921.39452058127,33913,1b,2f6ca2f5d6e9c12cc697285377ea1214de082802cad100354fdb1343ad90519f,6279d158f1c7a078e43d255f47dd121f0574316dec0d1b3386a72024d1a7ad99
5011707,0xc6db093b5893f27985e11aaf1881ed02a1cfe19c4a41686540be0d73f9e14b26,2018-02-01,2018-02-01 13:24:02,0x43ec195b0521ff5b0bfde1491e40431e8d0aa1df,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5896.57223510742,37,1c,a24eab62439bc4f5c528c866672426b226a067f3315382653754c5dfe3c0ffcf,2ea06b2fbb3e789b5b066e8c12b1274e035e44cd2f6db3ce24d745011220138f
5798141,0x92a786e56545cf50456a176eb4cb2a36234ed27e62d32e6425dbb9eb0aaa3f51,2018-06-16,2018-06-16 08:59:57,0xc4d090942888b746dca8abe98447b7a011c75181,0x4e15361fd6b4bb609fa63c81a2be19d873717870,243790.176391602,243790.176391602,5840.12905604641,2,25,7221f9cb8a5a5c1648b30ac7df6a1bd8034f476570d6ecb2b94afdb184d4ec41,4eccc577e17409118328ab61b00da741be057fa92b9ef1f2c6c0f594fd00d5a2
5798140,0x0dff39822bc1c4e1833406e856023774aa51cdf3494f71aead77333a20024dbc,2018-06-16,2018-06-16 08:59:38,0x520e8c4bbef6dbec67bf54ee9f5fd9d5c7607262,0x4e15361fd6b4bb609fa63c81a2be19d873717870,243790.176391602,243790.176391602,5840.12905604641,1,25,7ba6ed6e3d09c8ea1339a16733dd4ca3a65480a342c1c671d359f65807381515,1baed901df2948a93e8681e130624c8abc8878b8d5d5e44e08dad60b354df7e5
5798139,0x72d1d223648901b2bfbd065d141fc4c1ed1553b651406083d91657f29935dd2d,2018-06-16,2018-06-16 08:59:32,0xc4d090942888b746dca8abe98447b7a011c75181,0x4e15361fd6b4bb609fa63c81a2be19d873717870,243790.176391602,243790.176391602,5840.12905604641,1,25,27a068db98386748612fa3355fded398d778e1a2fecceab9851cbcd7856e55c4,6eb130d48b68949289392e3a7f0def572e8508ae9862d34882277e8c1738d5d6
8041134,0x34587a22582e08b21a7914736577ae21d978115e206acfe7f66041ed44cc10c1,2019-06-27,2019-06-27 16:52:06,0x59f5c672d0b0ab1d7e2b73b3b6c5f9ea3df2544d,0x51faa83bf70c2e1f3cec7961ddf1c0de5663115b,11171.0791584606,11171.0791584606,5806.76199058722,6,26,08fbf1882f32da2b3bdf2be9179744dbb1169b6992385118700b2be162d17283,226f90b5b42af66609c8440a03818d338656b897a7deb79a0deef2d542435258
4356584,0x0c0b74d23bfdf51ccc2674088178089024c378e7860189619ca6938f72071ab0,2017-10-11,2017-10-11 14:25:31,0x71aef8d23cf082e74183397c9bbb9e87f347b253,0x8fd3121013a07c57f0d69646e86e7a4880b467b7,2997.265625,2997.265625,5737.25222830367,2,26,f6e3e362be22f75295486699049cfdd826de0e0c0f380e4bd938ea2a686c8f93,594ffb5c59a9bfac2530ba80cedfe3a755d37256a4ca661b71a465b26efa19e5
7219464,0xbea0d301d613d09fc4cdd5c67951f5f985a0a6c7b9a36c1dad90aeed202ca35d,2019-02-14,2019-02-14 13:09:20,0x0063648f0cfb9e87c90cfeb72b534eb1dc09b8fb,0xe386e3372e3d316ae063af50c38704ec6fba5149,12427.2059486726,12427.2059486726,5691.04663408669,0,26,b3b812e7e7dbb9c9277f913638366cc3e535e05c9a72e84d279db4366582dc7a,72cd6bb61338d7ddda2ae0ab270b011321d0221d9e2d194b2a049b500d07e819
4885941,0xc2a11c7b44b1435c5a380f6529cc646e2773eed4df421cb2259bd2b6be3811d1,2018-01-10,2018-01-10 15:35:08,0x96a9fdc6f0d571abaaa01a14bbb3529f214765e2,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,2553.03735351562,2553.03735351562,5679.61454849854,117,25,0ed82f8fa0604c69341ac6e31acdf5c16d6ad9d6781e45ab0cc6d2a64c36b9d7,5888b6b515ac2754fa5baaba2bfe8f02a88771a8b065d32a01ec8f788a750c2d
8149874,0xe2a19bb716ec49a6b9301347372a3640fecb098cfb9c67b0ebb85959ef8043c9,2019-07-14,2019-07-14 14:58:58,0x2a46535c0b352dd1c26d61db5cd5bad372a0ef69,0x5e2214e6f1e713b9c9df765baee8b83dd2b4a42e,96929.82421875,96929.82421875,5654.23974609375,7,25,2bab508a8536d5df9d82d425425dad6212e78ddd4eb4a992937859c0fc58ad1d,310b5b7716ce83951d6af3b7f7787fe970a8c89e3a5e5efdab86c25f0ed77d72
5798143,0xfcd225ec60f390caf768d3239adbd8eae166fd4c2f199a5284e001f252d7c00f,2018-06-16,2018-06-16 09:00:33,0xc4d090942888b746dca8abe98447b7a011c75181,0x4e15361fd6b4bb609fa63c81a2be19d873717870,243790.176391602,243790.176391602,5618.25537247845,3,25,cfceea4fba675e36c6ce3ed4cf8ee3a1a5f8505760252a22c3f831a129169b24,02c4c2623523dfe80d663e10110e7d2697c298b3dfde2c97adb422def8f360ac
5798142,0x2d3e3283359e03959740329160ea466d68140eeb0e54c3d15480a848d8946ae1,2018-06-16,2018-06-16 09:00:13,0x520e8c4bbef6dbec67bf54ee9f5fd9d5c7607262,0x4e15361fd6b4bb609fa63c81a2be19d873717870,243790.176391602,243790.176391602,5618.25537247845,2,26,56eee0732ade7b2aa46c2ff83a62ec9b62fb389d0ee39b7a084ec8a39eb70fcc,1890ff181594510c2176e8ef128da0f62b99f2870255d8fd0bafb4b98dd2aa02
4519680,0x0bb3eb76f48f75a5dfb27683449641631eec77b887329cc0c6b4c5aeb349044c,2017-11-09,2017-11-09 11:51:30,0xda81a293915b4aff0ed8ffa98dbea08a8122266d,0x350f6f675b20d606bb7f6c412ef4775c9bc57168,0,0,5576.50856369019,631,1b,465e5ddc94b81fabc62d6ef4c37081ff63ded154c7f2199e6a1e9eafd9f2438c,1ba805f4280ba8605242d7a44f354d654b855398f435ef467d6ccc721de73391
6420566,0xa561155d9aa777e76fc95df8df14f664c135c88d4210db4a62b6d9d190d1abcf,2018-09-29,2018-09-29 09:52:19,0xa1f5ea669f15832bf419bebee29fa006b3b3d94e,0xf85feea2fdd81d51177f6b8f35f0e6734ce45f5f,0,0,5542.36444677449,144,1b,a2303ad4822904cfb0dca93cfae25148559c7ba6c320c1d85926694e549a261e,380fe045c17c360f377b51b019824d89e9361baa2f4425fe42c574dd41ca77f2
3933465,0x1797692463b9b86eea57aad6f5e8887a69688b4c329fe9f1118801345bb0d7aa,2017-06-26,2017-06-26 15:43:12,0x0023a6c78721c29efdfcc30d2f477798dab67142,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,884480.56640625,884480.56640625,5528.0752056234,1,25,94fa8a96c993cfecf42652b0e8ae33ccdfc2dbfd54874defdcb8979489077c39,7c4f9480d31eee20e8aaf30f2d9fcb2cbc2e7ccabc8692f88deed233e5f1cf5f
3933454,0x6f0d4c8a6049741d4a7c6dd36ce5699e851973d38ad0175e6498cae5c7c98198,2017-06-26,2017-06-26 15:39:46,0xdc9fbececa49457fbcb2ee1dfd576a8be06a5c30,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,921241.78994751,921241.78994751,5527.99801203552,7,26,909700812becb4d87808a682d0881cf5b3244bf118ba6194b317707eb65f745a,27652bd87461157f0f26f1368e1756a17d69535c4f5e5d21653f4065354034bd
5833482,0xf3ce1023b855e97c613d579f7e1dba6af1b1e0626452d9f52c1065ebb0c46ac5,2018-06-22,2018-06-22 09:30:07,0xce85247b032f7528ba97396f7b17c76d5d034d2f,0x3209f98bebf0149b769ce26d71f7aea8e435efea,0,0,5519.56370609131,131585,1b,765f3467a75a5ba9c58f63d41ea7b22948fba9bb00ba4ff2dbe508f73a4183e8,25ec9dafa2ce732cc8661391445d86e02c0b00e721680985c60b6de5bd4fe141
4859500,0x9afe1058882f434f44fc7e5fb02a3ceffa68ba8a6ff13fac6a3c5cb94f785c8b,2018-01-05,2018-01-05 18:32:24,0x96a9fdc6f0d571abaaa01a14bbb3529f214765e2,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5492.61655511475,114,25,3a9bf12e4970c235c5525db5cd465f69dc14a4d19b573174592fcd8b63e2edd9,2b850042b573057a1579f8b3056e354e146eb159e6387219179d8dfe06642276
4266040,0xf00076e3159ccc21dc06276b416f5ab102bdc89efc88e23055ff445803213c8a,2017-09-12,2017-09-12 13:09:36,0xc6e1586b3fb4ce04143f3b84729234ab9c1e28eb,0x8bfe5ebb128ee82f4ba80f56bb32409cc87bc6fb,4459.83810424805,8919.67620849609,5474.77832775879,69,25,858d697f7a1000621a6ee7912c4ee6cc517a82a2beaa52c250e3a31b7e37a787,4691860c0914a1d4ef527ea1d7628e837640c486ca9769ad40e27ca8e99eeb36
5833725,0x64af4565a1aca53aa75695437d67525ceda22e179dc70af4e9da40564f7f9b40,2018-06-22,2018-06-22 10:28:03,0xce85247b032f7528ba97396f7b17c76d5d034d2f,0x4f878c0852722b0976a955d68b376e4cd4ae99e5,0,0,5470.14011368408,131689,1c,089d39b89250f6e9b4e6e49b7da0ead2e3cebc55987de0cc0f2f5438c8d62650,59263331442e731bd34bd2153f628e7d97e474835ccdd07b6d93c2a048b11e93
4744033,0x7a1dcd3b84bd1ea2b50855817ec2c0d081fbffeea6e6151e8b13f4fdcfe2f82c,2017-12-16,2017-12-16 18:10:51,0xac854c1d0bc597552b4cec01d8df6410e4dab375,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5464.81904818726,21,26,976aea8f549691acfc97210d59b094439fca2f1e86b1769ccab5dc56196106ab,59120ac92c91b65ef010ca74ee003a64ec12b6e25b2def8fcc7f761b5ae13787
7979268,0x988563efaf6f69bea348cb08e0a1cbd8bcc61367531470624948d689dbc8c057,2019-06-18,2019-06-18 00:53:53,0x6a0a139774e6a918d7c83a384077952ba824bb0b,0x2fce7cee1f7b2445a31f5dc6b62cdee43aac0652,5635.07731976242,5635.07731976242,5414.09389545801,545,25,3c48a2a81243219fbb588dba61114bef71c8fe0f10b295eaeeb19809b5891c36,4c8726193ade646f3cc3b51a7fdd8c4f881902257acebe04a5b58857b8182c29
5833565,0xf3d0367080ce668db02b7b4398a0ea18cbcd2d1072826582a05d249045964aff,2018-06-22,2018-06-22 09:51:40,0xce85247b032f7528ba97396f7b17c76d5d034d2f,0x6ea6531b603f270d23d9edd2d8279135dc5d6773,0,0,5413.56587386475,131635,1c,87b2c830875e6ee0cc3417f365c7e4c82aca7077f69726b2e8d7baadb325dccf,4e67021465da4f6cc16ff857f0f0dca9ca5837ee1a1ddb54f42d35e59d3744fe
4870892,0xb3fc12e510f1661b051218a57f536b38f3afc68a05886375be41f5906afc24d1,2018-01-07,2018-01-07 20:46:45,0x6b3bd9d772334558ada7c20ffb4f47401e000230,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5280.45568890381,55,26,5dd0e1cac20e618552a2a07d5017c69b36ff734466bf9acccd00fff9c1f9ede9,6c361ae46606d6f2add55d1172451988c78218bb42249476b690bf8cb9607b27
4867697,0x23dcc332e5de5c2fb4eff3078c5584652730fe9ca63660bc5af10af5e8371eb9,2018-01-07,2018-01-07 06:59:51,0x0000f7f39325076881e5fc566e99595542532ae2,0x8961daa25a98a4c8ed84462e17d9ce6cd709aa55,0,0,5242.98439485411,34121,1b,ad34f97b01bf35ac7787fd14a4d6ff59d6182de7408c0c6e370c972e82eef6,7c1d9acb044f80ef6045d2ae8da4f0b92ffe831ec9b7aef2f95bf3e7b7b7b4f0
4874364,0xd94b142747b48aa2b4c9feb5c905478e2ec67b201a5d87e7e2e7a2c3405fc11e,2018-01-08,2018-01-08 11:59:55,0xfa4630fdaae2d0f52f831a5f973a37753f9e13c5,0x818fc6c2ec5986bc6e2cbf00939d90556ab12ce5,0,0,5179.17197280273,130,26,15ac1e719f94f33cad129b0578934852a07507ba3275b94f0c9080cd85edcb8a,18a5a23de2f1423ebf057370e90fc3fc9c1001548ddf4775d92d6d835a04f4b0
4847671,0xfa9aa44f09c9302df50beec0ea8bde0df917d4029cbedc0e7200d3ba972280ea,2018-01-03,2018-01-03 14:00:01,0x337379d6952bcf07108c3d5df283984c006fc502,0xb901cbb8b07e0dd7e114284ca63f4092c7683322,81296.25,81296.25,5152.214025,1,26,f7f406bdf9806bfb5a57753fac7886db11a8673242ac3fd724b1a0f796b4bdb5,27a113a674400c0ea492b0411205500287630d770527b9c76b97a28e8e4caf0e
5880966,0x1a558af287b77eb067e0b2072b0fd38545f42a157274592d44349b0e5b86e83a,2018-06-30,2018-06-30 13:40:25,0xb7d4bb210f9a7c9de5d2dfd68fd15ae8d81752bd,0xa8944a5f38ad039f274bcf8af7cfc130e01ee799,0,0,5114.437412,38,1c,0df3ce00f95330d8148f85f5e0dafe4615c89728f08052d8b65c713b33ca68e6,5555165b8a3beee9a36f09ad1cf455c9eb6368068ac89d74411158d7387108f5
5880973,0x1b623d3595a7b2020eea7a64d3fe630bd0030d0d6c14e55825b2bec673393688,2018-06-30,2018-06-30 13:41:42,0xb7d4bb210f9a7c9de5d2dfd68fd15ae8d81752bd,0xa8944a5f38ad039f274bcf8af7cfc130e01ee799,0,0,5101.750724,39,1c,fb4b357b909b8d599c30cfd93ab58e1dba58edb4ae34b472b21a0a6353be0b5e,77d6b490ed02254aac0ee075f26667b0423910ad458bcc7c3dcca09bc1085eb6
4853705,0x89bc94ac2a7fe881fac758dbf0a40604998bc10bbb68068eb8d53873b9d820ad,2018-01-04,2018-01-04 16:38:17,0xdf636aa0884c90661154c4dadadffd4fcaeeb8e0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5084.366,7,25,ec648e7ee36606cf917863de8bec5d1210844e0693f6973a3bbe39736c876aea,6d3c69e48b6b8f2f644be59353d20c1abc6d379f02ad2b00f26bcb4be4b66317
4864481,0xe0ec7bc03e620551eacc58374c018a21376a0681da9179ee2b8a8b50cd5d109e,2018-01-06,2018-01-06 16:49:11,0x172c2e96d06de1d8dcb0637c9827569e38a46b99,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5069.40211486816,2,1b,ed24b48dc35a4c296be6014cfcec4670199e85741ab406c31a7df6aab39b24ec,0d1520c7cb85173b0c0921b797be01e60784c6cfa231d3654c90c59f6790b1fe
4863904,0xbff42d0e2a5c1d2ecd70085bef628f591f80c0a793c207f2b12770824d2d7bfa,2018-01-06,2018-01-06 14:22:35,0x60396c219c86f0412c9aecee10eb4989f031073a,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5069.40211486816,32,26,745e13b1d6440275202c5066890e9d8014966bd4bb986d92e9fa2913c4dce7b6,1085050ad1259395fcf0257053e7f4ffa4a3edc75e44c1d99a540e78a41b596a
4863814,0x15bdb06b31ada330dd8aae48d1f120534559af7894ce316cddd7021aeea280f6,2018-01-06,2018-01-06 14:00:16,0xb39123f52a10f234cad126be2d73a5641cb60297,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5069.40211486816,403,26,9cdf500ffb1f450b312a5846c3d74d1d0149f6cafc0232079d0bb33f4cba41f8,1ba16987bee0894c4d583307479dffe520aca239dcdf5af8373d687ff1c66dee
4863813,0xd004bff9a2f5c8c00d54fba7d17aff6697297d07d1eeb19e7e2cece77d0cdf8b,2018-01-06,2018-01-06 14:00:04,0xb39123f52a10f234cad126be2d73a5641cb60297,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5069.40211486816,401,25,8b81aa11ff9c1f8b40410766b6563b93106b025f21306fa8269f4f339923e029,14f36f26a4b62ac3a2404991579dec5b9f0e0199d4118e75900572760af0b8a9
4863809,0x86489e4953936ee4a9add8180eecd1f5d4cf25878849d8e92ad7082e6e3c7c97,2018-01-06,2018-01-06 13:58:43,0xb39123f52a10f234cad126be2d73a5641cb60297,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5069.40211486816,400,26,b660e2df9ec692e1d21f453641b820c0defc40ea0647c5c828cb703bef7bd343,6dd596ff4638175ee860469808405b4623c98b381ee871b08938ffc642e87ade
4863790,0x2d58cf30d2d4489db027d51565919be4e46d8e990da5deab878fb11590c90343,2018-01-06,2018-01-06 13:53:31,0xb39123f52a10f234cad126be2d73a5641cb60297,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5069.40211486816,393,26,8d472d957de6faddfc9705318bdebf2c8e06a6027d4619d4d6057219115ed26b,1fb0b88c8e656feca7ede356f4255b2ff950cd96a35a17fe4a0bc74bf22597f9
4863788,0xce2e739f49cf612b8865d6cc1a86c3aa8d7602379283ef5bc8a37501743826e8,2018-01-06,2018-01-06 13:53:01,0xb39123f52a10f234cad126be2d73a5641cb60297,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,5069.40211486816,392,25,d58e5a5fda417f5df20084a432dc0ad6af5f4f2955c195ea47fc1e32d404478c,0f55780eda4565b1fc35106f6dd31db6023dfdff9b748588d77e967f07b6ed04
4687582,0x3ecaa91957697728b2b6ee8e04ca68ad7d4c2cf654ddc425b93efd9c5ed4bef7,2017-12-06,2017-12-06 22:48:02,0xe5c5f7b4e7d4a86da73bb6a3e7fde89a9e8f1041,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4992.9936,593,26,d12f306ed66bf0d60f6217f89ee2484d9af4430b8d6e17df5f82c9f73c2b4005,530b3ade4c578cc42d25e1e4fff7ad0a7558457a48837e96d228fa1896a92f8c
4859499,0x1301012e9977de0d8696770359167903b0099be124e8e6bc8466c79c2d6e4cad,2018-01-05,2018-01-05 18:32:17,0x96a9fdc6f0d571abaaa01a14bbb3529f214765e2,0x4ceda7906a5ed2179785cd3a40a69ee8bc99c466,0,0,4956.75381870117,113,25,f73774c1f02290bd6ccbca6ce00f93d0e9048687b82b0cb7840ee37cd6059413,7e090af3f8e00ccb84a17eeff388585c288ce1da8fc856bb53c75216f3b3ae5d
4858456,0x6855dfa9e939ff8dfd7cac3906f1ef6c556ad0ab3bb9c9d738abc3d623e7178a,2018-01-05,2018-01-05 13:55:30,0x553315181e9d643831936b90d63221a335c793ef,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4936.44387817383,72,26,bd8788df497c2440a944dbd413279dfcdf58d72851ddea0f645242c4fc21fcba,26b0351d8c851f2228172780f3dcde80684999acbe342ffde75266fcb2e994a5
4858456,0x351f15779edf06060f4de702ddebb1ac1ef24bbd887567c1d63df525041bf92a,2018-01-05,2018-01-05 13:55:30,0x553315181e9d643831936b90d63221a335c793ef,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4936.44387817383,71,26,93c75db76d44f7f6b33fb7b7ccceef9915ac3e50980cef74c264158fb3a54e72,036bfb62543624a91eb464d93cf55d68d682f165239783932fa8f40d8ee46266
4858455,0xf01753a8ab01734ea80f3437a076e53fb8ccf5142f5afad45f85dec787b0dc2e,2018-01-05,2018-01-05 13:55:04,0x553315181e9d643831936b90d63221a335c793ef,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4936.44387817383,70,25,9f7dd58b0178d93afe5a9ffaffe3040ce2b9b1b711c1aaffd4a521847629404a,2f87efd508329a87b2011d7e96d51fbe72e0f703146923956929742ddd1a101f
5109049,0xea083596a6476f3b9cb0937c693df92bef973cb66bdd5a0a3cfddfe5c03c71ff,2018-02-17,2018-02-17 22:17:05,0x642575e17bfa01f53a53f4719bc2401c6b1469c2,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4929.22512817383,137,1b,b95d97cfa79fca31c561abc89d9db2c614821dd58723637a104804bf885c72e8,7b0325243a3cf15ef973a66c502f8d6920bcc28fc17452e565b7d5cd6dc025f8
4757496,0x6caa7bbc14dc9089f1b760ef5bdecc56a3ae968ae4053f79d8a7abea2a101850,2017-12-19,2017-12-19 02:04:40,0x852d5ca0bbc494ab17af762de4866b040529bee0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,786,786,4868.11458,884,1c,cd9411f89f3d3567411d9e14140a5416bd917ca3509b3f3f71065e62cd3ea31b,742a55d2c64308ff147e2f4318dc9ba972e2258765f4dab1fd16159a2b071615
4865524,0x27e689b26acc669a5d7a41b4015a24b14385e2f314010b65e05f827ec06b3fca,2018-01-06,2018-01-06 21:29:03,0x1ab23b185db14f01f6fea22987268b6d211e6e00,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4828.00201416016,36,25,d06f1de94dc9edcf9c3873d6277717e4f8a9780d44d227da6ea0138d31cbdfc8,6b24dd75acdc42a5da730b55ad3db72a728c618febae3fcb4729e46ac9b2cdae
5119876,0xb49ae913d7ae719264a1ff629eff57bbaf09593a950f20bed6bba4299fafe7ea,2018-02-19,2018-02-19 17:50:57,0x5ef0501109e360693698f9aa47b23b946a562f23,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4777.5,80,26,05ac703fe0045a5c8598464b74bf9e03f24f6bf6bdd07bed9ec4d34c694f4d80,739fdfb592a629305077b3ffbb6b0056ca25596d0c6408f664253e3e153bd814
4953971,0x19904a8be70d53c628812f90924ebe2801bfb0aeaff4a9351ec3fe197e7011d0,2018-01-22,2018-01-22 19:37:21,0x3105f57d3ec252c0ec006f55ab7f2053f22a5d42,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4706.25677490234,51,1b,68ee7841d29030f8664a9489c083cf8bc1e6f9479ef6966a029a5cdee5292ff0,15b4e748d6b0d3eeace4374b0614669bc56c3ca150a5e91a4439df40bf63bc05
4851359,0x68d796b662196fcf1487dde6675b4f7c1cba116dbb1bda704d84f3ce9373a4f7,2018-01-04,2018-01-04 06:34:03,0x3c941a091fdaab106c0a2125b1e64d7746ed8027,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4700,4,1c,cdf40077ed3bf32dd265f002678e5bb69d18f0110b46945ef62df009cb0019f3,6ac0c1ead96f8f3e949b51b3ae2fb21d77e348d49748a9a26524490100c11b15
5848775,0xfac41706b83900a2ce03d6e3791eed7a945c4e7f6050a93850f573261374be41,2018-06-24,2018-06-24 23:46:15,0x3b22edd2ed9dedb04ca680270f21c29030388290,0x9d9bcdd249e439aaab545f59a33812e39a8e3072,1164953.46496582,2329906.92993164,4696.06711698135,1,26,de08050f63b3085452caf432e8bccb82713f6dba3b233cc6320020bdd8bbb36c,78391507cb17a2c21f7439e0049b98f78fad8fa1b77cd85fd5b63a001dd72662
4892104,0x24d5c902ed7ed9d07ea6679d6f45af844296213772f21de2c86aa67e7d7ae71a,2018-01-11,2018-01-11 18:57:15,0xb006853426aba3729e9f984d92cefc5ec050ab97,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,4674.16946411133,1288,1c,a0cff14c035bfda5a08c54707cbc71e340e58650eac69beaa6185c5e269314ae,38a8ff325febce75cefb8acce361b7149bf3093c98c50ff0a3818315ea6df520
4356584,0x0c0b74d23bfdf51ccc2674088178089024c378e7860189619ca6938f72071ab0,2017-10-11,2017-10-11 14:25:31,0x71aef8d23cf082e74183397c9bbb9e87f347b253,0x8fd3121013a07c57f0d69646e86e7a4880b467b7,2997.265625,2997.265625,5737.25222830367,2,26,f6e3e362be22f75295486699049cfdd826de0e0c0f380e4bd938ea2a686c8f93,594ffb5c59a9bfac2530ba80cedfe3a755d37256a4ca661b71a465b26efa19e5
7219464,0xbea0d301d613d09fc4cdd5c67951f5f985a0a6c7b9a36c1dad90aeed202ca35d,2019-02-14,2019-02-14 13:09:20,0x0063648f0cfb9e87c90cfeb72b534eb1dc09b8fb,0xe386e3372e3d316ae063af50c38704ec6fba5149,12427.2059486726,12427.2059486726,5691.04663408669,0,26,b3b812e7e7dbb9c9277f913638366cc3e535e05c9a72e84d279db4366582dc7a,72cd6bb61338d7ddda2ae0ab270b011321d0221d9e2d194b2a049b500d07e819
4885941,0xc2a11c7b44b1435c5a380f6529cc646e2773eed4df421cb2259bd2b6be3811d1,2018-01-10,2018-01-10 15:35:08,0x96a9fdc6f0d571abaaa01a14bbb3529f214765e2,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,2553.03735351562,2553.03735351562,5679.61454849854,117,25,0ed82f8fa0604c69341ac6e31acdf5c16d6ad9d6781e45ab0cc6d2a64c36b9d7,5888b6b515ac2754fa5baaba2bfe8f02a88771a8b065d32a01ec8f788a750c2d
